class,buo,bdc,spf,bco,all
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$RandomScanWithRange10000Test,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFilePrettyPrinter$SimpleReporter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.TestRegionObserverInterface,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.avro.TestAvroUtil,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.BloomFilterWriter,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getTableNames_result$getTableNames_resultTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getTableRegions_args$getTableRegions_argsTupleSchemeFactory,1,1,0,0,2
SchemaAware,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TPut$_Fields,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRows_result$_Fields,1,1,0,0,2
Override,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegion$Appender,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAll_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRows_args$getRows_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.tool.Canary$Sink,0,1,0,0,1
HBaseServer.Call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.DynamicClassLoader,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegion,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.PerformanceEvaluation$RandomScanWithRange100Test,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.MemStoreLAB$Allocation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$getRowTs,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowsTs_result$mutateRowsTs_resultStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.wal.Compressor,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllRow_result$deleteAllRow_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.DataOutputOutputStream,1,1,0,0,2
FilterBase,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerClose_args$scannerClose_argsTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlock$FSReaderV1,0,1,0,0,1
HFileLink,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRegionInfo_result$_Fields,1,1,0,0,2
org.apache.hadoop.hbase.rest.protobuf.generated.TableInfoMessage.TableInfoOrBuilder,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestHLogSplit$ZombieNewLogWriterRegionServer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlock$FSReaderV2,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.CheckedArchivingHFileCleaner,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerRows_result$getScannerRows_resultStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$deleteMultiple_result$deleteMultiple_resultStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRow_result$getRow_resultTupleScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.MockServer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.TestChecksum$FSReaderV2Test,0,1,0,0,1
THBaseService.Processor,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$createTable_args$createTable_argsTupleScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestMultiVersionConsistencyControl$Writer,1,1,0,0,2
TimerTask,0,1,0,0,1
org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.coprocessor.MultiRowMutationProtocol,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.BloomFilterFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.ChecksumFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.client.TestMultipleTimestamps,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileReaderV1$ScannerV1,0,1,0,0,1
org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.Attribute,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.HBaseClusterManager,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.slab.SingleSizeCache,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.hadoopbackport.TotalOrderPartitioner$BinarySearchNode,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.handler.SplitRegionHandler,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.BlockType,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.HBaseServer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.catalog.MetaEditor,1,1,0,0,2
SecurityException,0,1,0,0,1
DeleteNodeFailSilent,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.AlreadyExists$AlreadyExistsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.HBaseFsck$RegionBoundariesInformation,1,1,0,0,2
HFileBlock.Writer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.RegionSplitter$UniformSplit,1,1,0,0,2
MasterAddressTracker,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenTs_result,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$deleteMultiple_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost$RegionEnvironment,1,1,0,0,2
FilterOutputStream,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.HBaseIOException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRow_args,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.ipc.SecureRpcEngine$Invoker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TScan$TScanStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowWithColumnsTs_args$getRowWithColumnsTs_argsTupleScheme,1,1,0,0,2
org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.AttributeOrBuilder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$Processor$openScanner,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.NotAllMetaRegionsOnlineException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getMultiple_args$getMultiple_argsTupleScheme,0,1,0,0,1
Sleeper,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.cleaner.TestCleanerChore$AlwaysDelete,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage$TableSchema$AttributeOrBuilder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.ChecksumType,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.coprocessor.package-info,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileWriterV2$WriterFactoryV2,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRowResult$_Fields,1,1,0,0,2
JobConf,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$put_result$put_resultTupleSchemeFactory,0,1,0,0,1
Selector,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$getScannerResults_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteTable_args,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.client.HBaseAdmin,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.HConstants$OperationStatusCode,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.JenkinsHash,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.TestRegionSplitCalculator$SimpleRange,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.ThriftHBaseServiceHandler$THBaseServiceMetricsProxy,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.model.StorageClusterStatusModel$Node$Region,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getColumnDescriptors_args$getColumnDescriptors_argsTupleScheme,1,1,0,0,2
org.junit.rules.TestWatcher,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapred.TestTableMapReduce$ProcessContentsMapper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_args$getRowsWithColumns_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpen_result$scannerOpen_resultTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.hbck.HFileCorruptionChecker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$Processor$mutateRow,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.CoprocessorProtocol,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$majorCompact_result$_Fields,1,1,0,0,2
ServerManager,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumnsTs_result$getRowsWithColumnsTs_resultTupleSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.TestBlockCacheColumnFamilySummary,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.TestScannerResource,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlockIndex,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.HRegionThriftServer$HBaseHandlerRegion,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$increment_result$increment_resultStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.coprocessor.ObserverContext,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.RSDumpServlet,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.metrics.MetricsRate,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TScan,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.LruHashMap$Entry,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowsTs_args$_Fields,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestHLogSplitCompressed,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.EmptyWatcher,1,1,0,0,2
ServletResponse,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestHRegion$Incrementer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestParallelPut,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.ShutdownHookManager,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllRow_args,1,1,0,0,2
Deque,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.IngestIntegrationTestBase,1,1,0,0,2
MetricsIntValue,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.io.hfile.slab.SlabCache$SlabStats,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestWALActionsListener,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.HBaseRPCErrorHandler,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$RandomReadTest,1,1,0,0,2
HMasterRegionInterface,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.ColumnCount,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndPut_result$checkAndPut_resultStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.Coprocessor$State,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllTs_args$deleteAllTs_argsTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.filter.SingleColumnValueExcludeFilter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.metrics.TestMetricsMBeanBase,0,1,0,0,1
BlockWritable,0,1,0,0,1
ThreadFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteTable_args$deleteTable_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFile,0,1,0,0,1
java.lang.NoSuchMethodException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithScan_args$scannerOpenWithScan_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.LruBlockCache$BlockBucket,0,1,0,0,1
HTableInterface,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.CellMessage,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerRows_args,0,1,0,0,1
LoggingEvent,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.MasterCoprocessorHost,1,1,0,0,2
PleaseHoldException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowTs_args$mutateRowTs_argsTupleScheme,1,1,0,0,2
OpResult,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.StorageClusterStatusMessage$StorageClusterStatus$Node$Builder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithStopTs_result$_Fields,1,1,0,0,2
TableInfo,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$putMultiple_result,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.TestClassFinder$FileAndPath,1,1,0,0,2
Tool,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.HMaster,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$getRows,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.SplitLogManager$TaskFinisher,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage,0,1,0,0,1
Double,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.client.Durability,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.handler.ClosedRegionHandler$ClosedPriority,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRow_result$_Fields,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.catalog.TestCatalogTracker$CountingProgressable,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$openScanner_args$openScanner_argsTupleScheme,0,1,0,0,1
CompactionState,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$openScanner_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.metrics.MetricsString,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$isTableEnabled_args$isTableEnabled_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.UnAssignCallable,1,1,0,0,2
Before,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$atomicIncrement_result$atomicIncrement_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TIllegalArgument$TIllegalArgumentTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.ScanQueryMatcher$MatchCode,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$atomicIncrement_result$_Fields,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestStore$FaultyOutputStream,1,1,0,0,2
SoftValueSortedMap,0,1,0,0,1
CollectionBackedScanner,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.DoubleOutputStream,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndPut_args$_Fields,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.snapshot.HSnapshotDescription,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.backup.HFileArchiver$FileStatusConverter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.io.encoding.TestChangingEncoding,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.PerformanceEvaluation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$openScanner_result$openScanner_resultTupleScheme,0,1,0,0,1
ThreadInfo,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.client.RowMutations,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$isTableEnabled_args$isTableEnabled_argsTupleSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.HRegionServer$RowLockListener,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowTs_result$mutateRowTs_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.SortedCopyOnWriteSet,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerResults_args$getScannerResults_argsTupleScheme,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.TestMasterCoprocessorExceptionWithRemove,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.filter.TestPrefixFilter,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$disableTable_result$disableTable_resultTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.MultithreadedTableMapper$SubMapStatusReporter,0,1,0,0,1
EventHandler.EventHandlerListener,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.EnvironmentEdge,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.security.token.AuthenticationTokenSecretManager,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.Import$KeyValueImporter,0,1,0,0,1
Callback,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.MetaLogRoller,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.TestSimpleTotalOrderPartitioner,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.filter.TestFilterList,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.filter.DependentColumnFilter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.io.hfile.HFileBlockIndex$BlockIndexChunk,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithScan_result$scannerOpenWithScan_resultStandardSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.procedure.TestProcedureCoordinator$OperationAnswer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ServerName,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.KeyValueScanFixture,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TColumnIncrement$TColumnIncrementTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.HBaseFsck$RegionRepairException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$createTable_args$createTable_argsTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.handler.OpenRootHandler,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowWithColumnsTs_result,1,1,0,0,2
TimeUnit,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestBatchHRegionLockingAndWrites$MockHRegion,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.SplitLogManager$DeleteAsyncCallback,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.ScanWildcardColumnTracker,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.replication.master.ReplicationLogCleaner,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.metrics.TestSchemaMetrics,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.TimestampTestBase,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.zookeeper.TestZKTable$ThrowingRecoverableZookeeper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getColumnDescriptors_args$getColumnDescriptors_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$mutateRowsTs_call,1,1,0,0,2
Configured,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.ChaosMonkey$BatchRestartRs,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestHLogBench$LogWriter,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestHLogMethods,1,1,0,0,2
org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder,0,1,0,0,1
KeyValue.Type,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.LargeTests,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getTableRegions_args$getTableRegions_argsStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.TableRecordReaderImpl,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$createTable_result$_Fields,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.filter.GZIPRequestWrapper,0,1,0,0,1
ExitCodeException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.io.encoding.BufferedDataBlockEncoder$BufferedEncodedSeeker,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.MiniHBaseCluster$SingleFileSystemShutdownThread,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.FixedFileTrailer,0,1,0,0,1
ConcurrentHashMap,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$checkAndPut_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$exists_args$exists_argsStandardScheme,0,1,0,0,1
UnknownHostException,0,1,0,0,1
KeeperException.NodeExistsException,0,1,0,0,1
security.src.main.java.org.apache.hadoop.hbase.security.token.TokenProvider,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithPrefix_result$scannerOpenWithPrefix_resultTupleSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.ClassSize,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowTs_args$_Fields,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerGetList_result$scannerGetList_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$closeScanner_args$closeScanner_argsStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.wal.HLog$Writer,0,1,0,0,1
TProtocolFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.client.TestHTablePool$TestHTableThreadLocalPool,0,1,0,0,1
